city_name,hour_of_day,temp_mean,temp_std,wind_mean,wind_std,humidity_mean,precip_mean
Bratislava,17,14.978923357664238,9.36366259571302,13.496259124087599,6.8325792607252565,59.84352189781022,0.08594890510948908
Leeds,19,11.302144160583943,5.926849840257235,15.332390510948908,7.477804072948861,75.93020072992701,0.09174270072992706
Nice,1,14.172901459854012,6.315507648148172,7.269571167883211,4.162851096860369,76.71167883211679,0.0800182481751825
Galway,2,9.554014598540146,4.006651513915698,15.127189781021903,8.664493915408777,87.8485401459854,0.18836678832116788
Vilnius,14,11.072855839416057,9.508317119344023,15.308622262773715,6.866845549098751,66.4639598540146,0.1268248175182482
Leeds,21,9.975912408759125,5.355932236411569,14.180839416058395,7.296818963154233,81.60264598540147,0.09060218978102193
Yekaterinburg,15,6.875547445255472,13.483585526837665,14.121213503649635,6.143133133624495,60.261405109489054,0.0666058394160584
Malmo,0,9.25766423357664,5.999868827140455,17.986131386861317,8.982961161789188,81.86405109489051,0.07308394160583945
Thessaloniki,8,13.670711678832113,7.84831086461021,7.61072080291971,4.914040561720313,80.43521897810218,0.08950729927007302
Seoul,14,16.570301094890514,10.443779998972852,12.124498175182486,6.582867631701289,53.3918795620438,0.1711678832116789
Limerick,11,11.433302919708026,4.86131671692039,14.498448905109488,7.09775051714241,80.49908759124088,0.16756386861313882
Limerick,4,8.764552919708027,4.224648703624665,12.388001824817522,6.722452092775293,90.41468978102189,0.17239963503649638
Limerick,10,10.57376824817518,4.867958075597369,13.751596715328471,6.986717345496286,83.90419708029196,0.16409671532846737
Wroclaw,3,8.251870437956201,6.845393508903701,10.942016423357664,5.6019809810139956,84.01459854014598,0.0988138686131387
Turku,13,9.366514598540146,9.34394324121705,14.233257299270074,6.383751965494323,70.49908759124088,0.10561131386861322
Vilnius,19,9.83179744525547,9.520548621811479,13.399680656934304,6.045099398275779,72.07709854014598,0.09169708029197078
Bratislava,4,8.999178832116788,7.125652532736705,11.738914233576644,5.945915934587006,83.27098540145985,0.08494525547445259
Turku,14,9.65579379562044,9.313001037496779,14.50602189781022,6.39851650534472,69.14872262773723,0.12112226277372273
Turku,15,9.548859489051097,9.268732426720446,14.394114963503648,6.210594960920585,69.9712591240876,0.1294708029197081
Turku,0,5.56044708029197,7.906814673731652,11.473448905109487,5.634556073729702,86.28877737226277,0.079014598540146
Seoul,11,14.342381386861318,10.825188116125409,9.354790145985401,5.924004102144211,61.64051094890511,0.19324817518248177
Malmo,8,9.119981751824819,6.1754429232741765,18.440921532846712,8.862239428859581,83.00912408759125,0.07823905109489054
Yekaterinburg,4,1.1322992700729928,11.165508792115117,11.872490875912408,4.991976730209283,81.97445255474453,0.047718978102189794
Wroclaw,0,9.0706204379562,7.339780755645377,10.9838503649635,5.484202793871537,80.22673357664233,0.058804744525547445
Wroclaw,21,10.496304744525547,7.878134443717978,10.996395985401465,5.59347526621495,75.71487226277372,0.06368613138686133
Yekaterinburg,1,1.9025091240875909,11.49320074038136,12.021031021897809,4.954888253410353,79.36815693430657,0.04489051094890511
Yekaterinburg,23,2.5887773722627725,11.810267213284463,12.255337591240878,4.9732757998863795,76.7404197080292,0.048813868613138696
Wroclaw,6,7.761724452554741,6.822266638145838,11.089689781021894,5.771994703850127,85.36998175182482,0.07395072992700734
Galway,4,9.344206204379562,3.987573487476601,14.983850364963503,8.686845327552962,88.56204379562044,0.17481751824817515
Limerick,9,9.809078467153283,4.692633327714983,13.097217153284674,6.965649335411147,86.9206204379562,0.15013686131386875
Bratislava,22,10.976961678832106,8.087128984370773,11.69265510948905,5.8181663498646845,75.11313868613139,0.054379562043795626
Wroclaw,16,14.064963503649635,8.65179886206085,13.416286496350361,6.74429923313673,62.066149635036496,0.11172445255474457
Yekaterinburg,20,4.43006386861314,12.891886727735276,12.39936131386861,5.19413877735741,70.30520072992701,0.04183394160583941
Thessaloniki,0,14.66961678832117,7.76260319954837,6.305565693430653,4.837951485613726,78.90967153284672,0.07805656934306571
Seoul,17,15.284625912408757,10.756254098585625,11.853056569343064,6.086244583228318,59.56113138686131,0.1609489051094891
Galway,15,13.13316605839416,4.624952604518878,19.128193430656935,8.949278893764948,72.78649635036497,0.18188868613138678
Mexico_City,18,21.2095802919708,3.535524792851993,12.692791970802922,6.729904451519417,42.48403284671533,0.3501368613138685
Malmo,12,11.205291970802918,6.785652791246356,19.635857664233576,9.018464288505266,74.09899635036497,0.09333941605839423
Chisinau,18,14.886131386861315,10.317258506590413,11.273357664233572,5.33887870078055,57.5228102189781,0.05853102189781021
Nice,14,19.51806569343066,6.127389653851247,10.299361313868616,5.49148210193512,59.99087591240876,0.10606751824817517
Malmo,17,11.445027372262771,6.911172923705428,19.574543795620432,8.492592405247017,72.73768248175182,0.08946167883211677
Yekaterinburg,3,1.3572992700729931,11.247037709524676,11.883850364963502,4.951279210065725,81.2212591240876,0.050866788321167894
Thessaloniki,9,14.936633211678835,8.545687571083741,7.4883667883211675,5.283956641364006,74.92518248175182,0.09210766423357666
Limerick,12,12.213549270072997,4.8392633650515355,15.202463503649636,7.211903375346593,77.15784671532846,0.17367700729927024
Vilnius,17,10.904927007299273,9.688023227743928,14.55209854014598,6.513921136649838,66.95894160583941,0.11852189781021906
Wroclaw,15,14.163321167883216,8.538693603986252,13.793065693430664,6.8189882616234865,61.93841240875913,0.13786496350364968
Gothenburg,11,9.863138686131384,7.377242493182182,15.03020072992701,7.53093303658295,76.52144160583941,0.13275547445255484
Thessaloniki,15,21.015054744525546,8.432520647460349,9.875091240875914,5.732901670335071,51.28877737226277,0.0954835766423358
Limerick,17,12.852645985401463,5.138062147833543,15.520711678832122,6.962480779710751,73.73494525547446,0.19005474452554752
Gothenburg,9,8.381660583941606,7.142514274236971,14.229197080291968,7.318573041152012,82.81295620437956,0.12495437956204389
Chisinau,6,8.358531021897807,7.767212756661981,9.622855839416058,4.444130839079118,82.5492700729927,0.06081204379562044
Rome,4,13.444160583941608,6.519489625880238,7.787180656934302,4.585413828666693,84.54288321167883,0.10889598540145988
Vilnius,6,5.703330291970803,7.426512194933836,12.508987226277373,5.754629551425593,88.6719890510949,0.08179744525547449
Galway,9,10.207801094890518,4.392053142715068,15.958029197080286,8.567564284877292,85.27463503649635,0.1593978102189781
Rome,0,14.67956204379562,6.814607112346737,7.62043795620438,5.066067586793334,82.07846715328468,0.08946167883211678
Rome,22,15.66824817518248,6.943678028973981,7.920848540145987,4.868279448017227,79.25821167883211,0.07454379562043797
Seoul,12,15.432390510948903,10.634687443947426,10.267062043795622,6.180474616887221,57.51733576642336,0.17363138686131394
Gothenburg,13,10.832572992700728,7.300721605429306,15.739324817518247,7.276862609596644,72.29653284671532,0.1651916058394161
Mexico_City,2,13.238686131386867,2.5797193277872332,5.277372262773724,3.2212664563717,76.09352189781022,0.056386861313868636
Mexico_City,13,23.28289233576642,3.067384739246589,6.669297445255477,4.578422778958615,35.12317518248175,0.12253649635036497
Mexico_City,5,11.802919708029194,2.5967962315376387,4.786313868613139,2.8250969388422678,81.09671532846716,0.03385036496350367
Wroclaw,7,8.13850364963504,7.175787496464652,11.058302919708025,5.82081711280563,84.31569343065694,0.07194343065693433
Belfast,19,10.963594890510944,4.9706227287326215,14.680839416058388,7.24056903259545,78.85218978102189,0.12349452554744533
Belfast,17,11.972490875912413,5.0088161071242645,16.25342153284672,7.36841156372177,74.61587591240875,0.14411496350364972
Beijing,13,17.772901459854015,11.43636632971094,10.841879562043795,6.939872672088036,38.32116788321168,0.05556569343065694
Beijing,7,9.5290602189781,11.36598733617072,8.52969890510949,4.967668934449951,62.60948905109489,0.08572080291970804
Beijing,22,12.397490875912409,11.288846844391928,9.62522810218978,5.555718140408044,57.19571167883212,0.08375912408759126
Beijing,5,9.06669708029197,10.768967724640143,8.231204379562044,4.797733833891398,64.94434306569343,0.08380474452554745
Belfast,2,8.64840328467153,4.147605997939912,13.631432481751823,7.4198588891083315,88.11405109489051,0.1405109489051095
Beijing,18,15.886496350364965,12.397528505703695,10.777554744525544,5.839450016204687,45.676094890510946,0.062408759124087596
Beijing,20,13.653558394160585,11.617611087383374,10.095985401459854,5.556138322491983,52.941605839416056,0.042655109489051095
Belfast,8,8.94580291970803,4.450936515839499,14.448859489051095,7.297671522653196,87.4639598540146,0.12445255474452557
Belfast,21,9.83161496350365,4.580256435066407,13.643521897810219,7.417877427377028,83.59717153284672,0.08918795620437958
Belfast,22,9.378239051094893,4.384533207546413,13.445392335766426,7.443633109989075,85.1970802919708,0.09128649635036498
Beijing,9,12.532299270072995,11.780465485384731,8.942791970802919,6.164929525425539,53.862682481751825,0.08754562043795622
Beijing,11,15.666195255474447,11.516993676510724,9.652007299270077,6.846656833682576,43.919251824817515,0.059808394160583936
Belfast,11,10.916286496350361,4.802686784747383,16.233895985401464,7.333108040999999,79.1610401459854,0.10670620437956212
Belfast,15,12.4081204379562,4.815428358586525,17.137271897810212,7.466280960802729,73.1044708029197,0.14812956204379574
Beijing,8,10.759215328467151,11.73603900490215,8.650684306569348,5.370431367947707,59.41332116788321,0.08252737226277373
Belfast,13,11.996943430656936,4.761343538981944,16.995620437956205,7.440773540988342,75.1094890510949,0.11624087591240885
Belfast,10,10.19676094890511,4.806673580503503,15.54749087591241,7.334939369514791,82.27372262773723,0.107801094890511
Belfast,7,8.503467153284673,4.266559472820473,14.064598540145981,7.356453863095439,89.01368613138686,0.13389598540145992
Belfast,16,12.305930656934306,4.887808532540978,16.848220802919702,7.370781655262442,73.3330291970803,0.1544708029197081
Moscow,7,4.839461678832116,9.960189963086412,12.861724452554743,6.544958748628965,83.90328467153284,0.07650547445255476
Kaunas,18,11.322125912408763,9.47357989688385,13.998813868613137,6.402068388523152,66.92335766423358,0.0921989051094891
Bologna,21,14.354653284671526,8.393990932111429,8.026642335766423,4.565254049908499,74.07618613138686,0.09105839416058395
Johannesburg,18,17.95077554744526,5.083988283791168,9.500228102189782,4.288643675565664,49.18111313868613,0.08991788321167885
Dresden,5,7.8320255474452605,6.499184789190021,9.747171532846714,5.589026481197997,85.25182481751825,0.07769160583941606
Kaunas,21,9.1617700729927,8.583906915467866,12.51505474452555,6.014374352829242,76.55930656934306,0.07294708029197083
Johannesburg,15,21.636815693430655,4.536378589193276,12.671441605839412,5.998010937780395,38.15510948905109,0.18672445255474457
Moscow,20,7.272992700729926,10.921545481905003,13.04794708029197,6.412980715875528,73.66742700729927,0.0736313868613139
Bucharest,1,10.872764598540146,8.64551191852885,9.374406934306574,4.684533444867431,78.15647810218978,0.06204379562043796
Johannesburg,0,13.082527372262774,4.49167701319367,10.566377737226277,4.621459481636493,66.70529197080292,0.05250912408759124
Edinburgh,9,9.148585766423356,4.933512094485383,16.083394160583943,8.919481996250937,81.38868613138686,0.0956204379562044
Kaunas,1,7.403923357664235,7.683096440098961,12.30118613138686,5.692163811118351,83.43476277372262,0.08093065693430658
Dresden,16,14.265602189781028,8.569804824277064,12.75976277372263,6.293051490993749,60.65009124087591,0.0984489051094891
Moscow,19,8.01090328467153,11.3734757814691,13.554653284671543,6.488397556131676,70.46943430656934,0.07390510948905112
Johannesburg,5,11.05214416058394,4.420526470648274,10.778558394160587,4.612352802771778,76.19936131386861,0.06318430656934307
Moscow,13,9.275273722627734,11.531279070597549,15.577417883211684,7.3685477677103535,66.61405109489051,0.10574817518248184
Johannesburg,4,11.383211678832119,4.414214115481573,10.84306569343066,4.590798776763779,74.52144160583941,0.06710766423357664
Bologna,0,12.624863138686134,7.659791911131495,8.028923357664235,4.5599053464078665,79.06751824817518,0.08978102189781022
Bologna,17,18.631888686131393,9.089430442521596,8.382116788321168,4.815879663367968,58.69525547445255,0.10561131386861317
Johannesburg,20,15.382572992700728,4.613560978861034,9.308987226277377,4.111991844482768,58.315237226277375,0.055930656934306565
Bologna,20,15.365602189781018,8.896234989590194,7.8406934306569305,4.495438640907068,71.08759124087591,0.08134124087591241
Bologna,19,16.59411496350365,9.319366673756432,7.750410583941605,4.550774437705396,66.6405109489051,0.06610401459854015
Moscow,9,6.5154197080291985,10.888801017187667,13.69863138686131,7.013663911749935,78.00091240875912,0.06614963503649639
Timisoara,1,10.642381386861317,8.293771281339144,8.755702554744522,4.329034828446111,78.59808394160584,0.060629562043795625
Edinburgh,10,9.78476277372263,5.094943891024642,16.54137773722628,8.996793308724268,78.86815693430657,0.10638686131386867
Bucharest,13,16.917883211678827,9.767670361422534,10.457709854014604,6.196960051228781,56.370894160583944,0.06236313868613139
Bologna,9,13.744479927007294,8.707163337463328,7.072855839416057,4.128745891815196,74.76459854014598,0.07212591240875912
Bucharest,16,17.732709854014598,9.957916118809248,10.819160583941603,6.314944828419047,52.99452554744526,0.11231751824817521
Timisoara,19,15.595848540145992,10.082132638950492,9.231843065693425,4.9102096224853655,62.40602189781022,0.07499999999999998
Bologna,8,12.376870437956205,8.137381478739705,7.338822992700732,4.036284887490092,78.98129562043796,0.06856751824817518
Bucharest,15,17.677554744525548,9.877050092378449,10.827189781021897,6.3483344861533215,53.183394160583944,0.07358576642335768
Timisoara,13,16.730930656934305,9.592249336347164,9.65232664233577,5.9364890624779365,57.67335766423358,0.06897810218978105
Edinburgh,14,11.700775547445257,5.17076307885933,18.027919708029202,9.068955661158391,72.09032846715328,0.12869525547445265
Kaunas,8,7.172217153284673,7.907379692039747,12.618795620437957,6.016696137800421,85.44890510948905,0.07427007299270075
Moscow,10,7.413001824817518,11.206702358364378,14.329242700729928,7.17397343293581,74.37545620437956,0.07404197080291977
Johannesburg,13,21.826596715328463,4.529520767191409,12.930839416058395,6.352556034205442,38.316149635036496,0.13403284671532853
Edinburgh,13,11.429242700729928,5.144189117031571,17.739963503649633,9.014439939844541,73.04972627737226,0.1137773722627738
Bucharest,8,10.181295620437954,8.858826682316856,9.159717153284673,5.135179186576172,81.46259124087591,0.06062956204379564
Edinburgh,3,8.110903284671533,4.394037151428241,15.422627737226271,8.612263386112947,85.50456204379562,0.11300182481751826
Moscow,11,8.207892335766422,11.396792518871564,14.924270072992705,7.337162394281137,71.06432481751825,0.0807025547445256
Bologna,11,16.69484489051095,8.603061976720328,7.5459854014598555,4.418781988692502,65.18065693430657,0.0880930656934307
Edinburgh,8,8.593658759124086,4.734857766866533,15.764416058394167,8.772342654184555,83.57527372262774,0.10314781021897813
Timisoara,16,17.66938868613138,9.653683196635091,10.637956204379565,5.886347991050654,54.04470802919708,0.11569343065693428
